---------------------------------------
Begin Slurm Prolog: Apr-24-2026 13:33:05
Job ID:    5057009
User ID:   pzolotarev3
Account:   coc
Job name:  nanochat-stage2a
Partition: ice-gpu
QOS:       coc-ice
---------------------------------------
=== Stage 2a: Pretraining (chunk 1) ===
Base dir: /home/hice1/pzolotarev3/scratch/nanochat
WANDB_RUN: dummy
Started: Fri Apr 24 13:33:05 EDT 2026

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 24,
  "n_head": 12,
  "n_kv_head": 12,
  "n_embd": 1536,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 50,331,648
value_embeds            : 603,979,776
lm_head                 : 50,331,648
transformer_matrices    : 679,478,976
scalars                 : 74
total                   : 1,384,122,122
Estimated FLOPs per token: 4.775225e+09
Auto-computed optimal batch size: 1,048,576 tokens
Scaling LRs by 1.4142 for batch size 1,048,576 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.059738 for depth 24
Scaling the LR for the AdamW parameters ∝1/√(1536/768) = 0.707107
Calculated number of iterations from target data:param ratio: 5,568
Total number of training tokens: 5,838,471,168
Tokens : Scaling params ratio: 8.00
Total training FLOPs estimate: 2.788002e+19
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 65,536
Total batch size 1,048,576 => gradient accumulation steps: 16
Step 00000 | Validation bpb: 3.168583
step 00000/05568 (0.00%) | loss: 10.397835 | lrm: 0.03 | dt: 80632.35ms | tok/sec: 13,004 | bf16_mfu: 3.14 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00001/05568 (0.02%) | loss: 10.370581 | lrm: 0.05 | dt: 5056.65ms | tok/sec: 207,365 | bf16_mfu: 50.06 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00002/05568 (0.04%) | loss: 10.323856 | lrm: 0.07 | dt: 5114.49ms | tok/sec: 205,020 | bf16_mfu: 49.50 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00003/05568 (0.05%) | loss: 10.252484 | lrm: 0.10 | dt: 5123.83ms | tok/sec: 204,646 | bf16_mfu: 49.41 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00004/05568 (0.07%) | loss: 10.152428 | lrm: 0.12 | dt: 5120.70ms | tok/sec: 204,772 | bf16_mfu: 49.44 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00005/05568 (0.09%) | loss: 9.998177 | lrm: 0.15 | dt: 5110.57ms | tok/sec: 205,177 | bf16_mfu: 49.53 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00006/05568 (0.11%) | loss: 9.790612 | lrm: 0.17 | dt: 5112.30ms | tok/sec: 205,108 | bf16_mfu: 49.52 | epoch: 1 pq: 0 rg: 14 | total time: 0.00m
step 00007/05568 (0.13%) | loss: 9.440354 | lrm: 0.20 | dt: 5107.59ms | tok/sec: 205,297 | bf16_mfu: 49.56 | epoch: 1 pq: 0 rg: 16 | total time: 0.00m
step 00008/05568 (0.14%) | loss: 9.611338 | lrm: 0.23 | dt: 5099.58ms | tok/sec: 205,619 | bf16_mfu: 49.64 | epoch: 1 pq: 0 rg: 18 | total time: 0.00m
step 00009/05568 (0.16%) | loss: 9.417218 | lrm: 0.25 | dt: 5108.98ms | tok/sec: 205,241 | bf16_mfu: 49.55 | epoch: 1 pq: 0 rg: 22 | total time: 0.00m
step 00010/05568 (0.18%) | loss: 9.055834 | lrm: 0.28 | dt: 5121.90ms | tok/sec: 204,723 | bf16_mfu: 49.42 | epoch: 1 pq: 0 rg: 24 | total time: 0.00m
step 00668/05568 (12.00%) | loss: 2.886049 | lrm: 1.00 | dt: 5049.50ms | tok/sec: 207,659 | bf16_mfu: 50.13 | epoch: 1 pq: 15 rg: 56 | total time: 56.33m | eta: 419.5m
step 00669/05568 (12.02%) | loss: 2.897322 | lrm: 1.00 | dt: 5045.30ms | tok/sec: 207,832 | bf16_mfu: 50.17 | epoch: 1 pq: 15 rg: 58 | total time: 56.42m | eta: 419.4m
step 00670/05568 (12.03%) | loss: 2.888601 | lrm: 1.00 | dt: 5047.79ms | tok/sec: 207,729 | bf16_mfu: 50.15 | epoch: 1 pq: 15 rg: 60 | total time: 56.50m | eta: 419.3m
step 00671/05568 (12.05%) | loss: 2.885670 | lrm: 1.00 | dt: 5067.13ms | tok/sec: 206,937 | bf16_mfu: 49.96 | epoch: 1 pq: 15 rg: 62 | total time: 56.59m | eta: 419.2m
step 00672/05568 (12.07%) | loss: 2.887760 | lrm: 1.00 | dt: 5047.83ms | tok/sec: 207,728 | bf16_mfu: 50.15 | epoch: 1 pq: 15 rg: 64 | total time: 56.67m | eta: 419.1m
step 00673/05568 (12.09%) | loss: 2.891000 | lrm: 1.00 | dt: 5046.08ms | tok/sec: 207,800 | bf16_mfu: 50.17 | epoch: 1 pq: 15 rg: 66 | total time: 56.75m | eta: 419.0m
step 00674/05568 (12.10%) | loss: 2.890007 | lrm: 1.00 | dt: 5045.28ms | tok/sec: 207,833 | bf16_mfu: 50.17 | epoch: 1 pq: 15 rg: 68 | total time: 56.84m | eta: 418.9m
step 00675/05568 (12.12%) | loss: 2.883969 | lrm: 1.00 | dt: 5046.23ms | tok/sec: 207,793 | bf16_mfu: 50.16 | epoch: 1 pq: 15 rg: 70 | total time: 56.92m | eta: 418.8m
step 00676/05568 (12.14%) | loss: 2.869699 | lrm: 1.00 | dt: 5035.58ms | tok/sec: 208,233 | bf16_mfu: 50.27 | epoch: 1 pq: 15 rg: 72 | total time: 57.01m | eta: 418.7m
step 00677/05568 (12.16%) | loss: 2.866617 | lrm: 1.00 | dt: 6021.39ms | tok/sec: 174,141 | bf16_mfu: 42.04 | epoch: 1 pq: 15 rg: 74 | total time: 57.11m | eta: 418.8m
step 00678/05568 (12.18%) | loss: 2.864878 | lrm: 1.00 | dt: 5046.94ms | tok/sec: 207,764 | bf16_mfu: 50.16 | epoch: 1 pq: 15 rg: 76 | total time: 57.19m | eta: 418.7m
step 00679/05568 (12.19%) | loss: 2.874456 | lrm: 1.00 | dt: 5048.81ms | tok/sec: 207,687 | bf16_mfu: 50.14 | epoch: 1 pq: 15 rg: 78 | total time: 57.27m | eta: 418.6m
step 00680/05568 (12.21%) | loss: 2.894907 | lrm: 1.00 | dt: 5033.37ms | tok/sec: 208,324 | bf16_mfu: 50.29 | epoch: 1 pq: 15 rg: 80 | total time: 57.36m | eta: 418.5m
step 00681/05568 (12.23%) | loss: 2.881769 | lrm: 1.00 | dt: 5034.59ms | tok/sec: 208,274 | bf16_mfu: 50.28 | epoch: 1 pq: 15 rg: 82 | total time: 57.44m | eta: 418.4m
step 00682/05568 (12.25%) | loss: 2.872805 | lrm: 1.00 | dt: 5301.95ms | tok/sec: 197,771 | bf16_mfu: 47.75 | epoch: 1 pq: 16 rg: 0 | total time: 57.53m | eta: 418.3m
step 00683/05568 (12.27%) | loss: 2.872076 | lrm: 1.00 | dt: 5136.70ms | tok/sec: 204,134 | bf16_mfu: 49.28 | epoch: 1 pq: 16 rg: 2 | total time: 57.62m | eta: 418.2m
step 00684/05568 (12.28%) | loss: 2.894283 | lrm: 1.00 | dt: 5039.91ms | tok/sec: 208,054 | bf16_mfu: 50.23 | epoch: 1 pq: 16 rg: 4 | total time: 57.70m | eta: 418.1m
step 00685/05568 (12.30%) | loss: 2.915693 | lrm: 1.00 | dt: 5038.83ms | tok/sec: 208,099 | bf16_mfu: 50.24 | epoch: 1 pq: 16 rg: 6 | total time: 57.78m | eta: 418.0m
step 00686/05568 (12.32%) | loss: 2.916444 | lrm: 1.00 | dt: 5043.05ms | tok/sec: 207,925 | bf16_mfu: 50.20 | epoch: 1 pq: 16 rg: 8 | total time: 57.87m | eta: 417.9m
step 00687/05568 (12.34%) | loss: 2.909042 | lrm: 1.00 | dt: 5044.59ms | tok/sec: 207,861 | bf16_mfu: 50.18 | epoch: 1 pq: 16 rg: 10 | total time: 57.95m | eta: 417.8m
step 00688/05568 (12.36%) | loss: 2.888081 | lrm: 1.00 | dt: 5030.57ms | tok/sec: 208,440 | bf16_mfu: 50.32 | epoch: 1 pq: 16 rg: 12 | total time: 58.04m | eta: 417.7m
step 00689/05568 (12.37%) | loss: 2.886170 | lrm: 1.00 | dt: 5043.14ms | tok/sec: 207,921 | bf16_mfu: 50.20 | epoch: 1 pq: 16 rg: 14 | total time: 58.12m | eta: 417.6m
step 00690/05568 (12.39%) | loss: 2.885951 | lrm: 1.00 | dt: 5036.86ms | tok/sec: 208,180 | bf16_mfu: 50.26 | epoch: 1 pq: 16 rg: 16 | total time: 58.20m | eta: 417.5m
step 00691/05568 (12.41%) | loss: 2.883424 | lrm: 1.00 | dt: 5039.49ms | tok/sec: 208,071 | bf16_mfu: 50.23 | epoch: 1 pq: 16 rg: 18 | total time: 58.29m | eta: 417.4m
step 00692/05568 (12.43%) | loss: 2.896822 | lrm: 1.00 | dt: 5049.27ms | tok/sec: 207,668 | bf16_mfu: 50.13 | epoch: 1 pq: 16 rg: 20 | total time: 58.37m | eta: 417.3m
step 00693/05568 (12.45%) | loss: 2.903397 | lrm: 1.00 | dt: 5039.31ms | tok/sec: 208,079 | bf16_mfu: 50.23 | epoch: 1 pq: 16 rg: 22 | total time: 58.46m | eta: 417.2m
step 00694/05568 (12.46%) | loss: 2.901553 | lrm: 1.00 | dt: 5042.57ms | tok/sec: 207,944 | bf16_mfu: 50.20 | epoch: 1 pq: 16 rg: 24 | total time: 58.54m | eta: 417.1m
step 00695/05568 (12.48%) | loss: 2.893447 | lrm: 1.00 | dt: 5048.56ms | tok/sec: 207,698 | bf16_mfu: 50.14 | epoch: 1 pq: 16 rg: 26 | total time: 58.62m | eta: 417.0m
step 00696/05568 (12.50%) | loss: 2.911758 | lrm: 1.00 | dt: 5039.66ms | tok/sec: 208,064 | bf16_mfu: 50.23 | epoch: 1 pq: 16 rg: 28 | total time: 58.71m | eta: 417.0m
step 00697/05568 (12.52%) | loss: 2.906397 | lrm: 1.00 | dt: 5038.65ms | tok/sec: 208,106 | bf16_mfu: 50.24 | epoch: 1 pq: 16 rg: 30 | total time: 58.79m | eta: 416.9m
step 00698/05568 (12.54%) | loss: 2.904894 | lrm: 1.00 | dt: 5038.23ms | tok/sec: 208,124 | bf16_mfu: 50.24 | epoch: 1 pq: 16 rg: 32 | total time: 58.88m | eta: 416.8m
step 00699/05568 (12.55%) | loss: 2.888824 | lrm: 1.00 | dt: 5033.94ms | tok/sec: 208,301 | bf16_mfu: 50.29 | epoch: 1 pq: 16 rg: 34 | total time: 58.96m | eta: 416.7m
step 00700/05568 (12.57%) | loss: 2.882898 | lrm: 1.00 | dt: 5038.17ms | tok/sec: 208,126 | bf16_mfu: 50.25 | epoch: 1 pq: 16 rg: 36 | total time: 59.04m | eta: 416.6m
step 00701/05568 (12.59%) | loss: 2.873711 | lrm: 1.00 | dt: 5034.79ms | tok/sec: 208,266 | bf16_mfu: 50.28 | epoch: 1 pq: 16 rg: 38 | total time: 59.13m | eta: 416.5m
step 00702/05568 (12.61%) | loss: 2.873153 | lrm: 1.00 | dt: 5036.45ms | tok/sec: 208,197 | bf16_mfu: 50.26 | epoch: 1 pq: 16 rg: 40 | total time: 59.21m | eta: 416.4m
step 00703/05568 (12.63%) | loss: 2.881935 | lrm: 1.00 | dt: 5041.04ms | tok/sec: 208,007 | bf16_mfu: 50.22 | epoch: 1 pq: 16 rg: 42 | total time: 59.30m | eta: 416.3m
step 00704/05568 (12.64%) | loss: 2.889303 | lrm: 1.00 | dt: 5040.35ms | tok/sec: 208,036 | bf16_mfu: 50.22 | epoch: 1 pq: 16 rg: 42 | total time: 59.38m | eta: 416.2m
step 00705/05568 (12.66%) | loss: 2.875013 | lrm: 1.00 | dt: 5033.93ms | tok/sec: 208,301 | bf16_mfu: 50.29 | epoch: 1 pq: 16 rg: 44 | total time: 59.46m | eta: 416.1m
step 00706/05568 (12.68%) | loss: 2.886271 | lrm: 1.00 | dt: 5042.23ms | tok/sec: 207,958 | bf16_mfu: 50.20 | epoch: 1 pq: 16 rg: 46 | total time: 59.55m | eta: 416.0m
step 00707/05568 (12.70%) | loss: 2.887649 | lrm: 1.00 | dt: 5040.82ms | tok/sec: 208,016 | bf16_mfu: 50.22 | epoch: 1 pq: 16 rg: 48 | total time: 59.63m | eta: 415.9m
step 00708/05568 (12.72%) | loss: 2.895473 | lrm: 1.00 | dt: 5035.63ms | tok/sec: 208,231 | bf16_mfu: 50.27 | epoch: 1 pq: 16 rg: 50 | total time: 59.72m | eta: 415.8m
step 00709/05568 (12.73%) | loss: 2.910490 | lrm: 1.00 | dt: 5043.23ms | tok/sec: 207,917 | bf16_mfu: 50.19 | epoch: 1 pq: 16 rg: 52 | total time: 59.80m | eta: 415.7m
step 00710/05568 (12.75%) | loss: 2.911608 | lrm: 1.00 | dt: 5036.09ms | tok/sec: 208,212 | bf16_mfu: 50.27 | epoch: 1 pq: 16 rg: 54 | total time: 59.88m | eta: 415.6m
step 00711/05568 (12.77%) | loss: 2.894224 | lrm: 1.00 | dt: 5043.87ms | tok/sec: 207,891 | bf16_mfu: 50.19 | epoch: 1 pq: 16 rg: 56 | total time: 59.97m | eta: 415.5m
step 00712/05568 (12.79%) | loss: 2.907019 | lrm: 1.00 | dt: 5040.94ms | tok/sec: 208,011 | bf16_mfu: 50.22 | epoch: 1 pq: 16 rg: 58 | total time: 60.05m | eta: 415.4m
step 00713/05568 (12.81%) | loss: 2.902282 | lrm: 1.00 | dt: 5041.09ms | tok/sec: 208,005 | bf16_mfu: 50.22 | epoch: 1 pq: 16 rg: 60 | total time: 60.14m | eta: 415.3m
step 00714/05568 (12.82%) | loss: 2.912548 | lrm: 1.00 | dt: 5040.73ms | tok/sec: 208,020 | bf16_mfu: 50.22 | epoch: 1 pq: 16 rg: 62 | total time: 60.22m | eta: 415.2m
step 00715/05568 (12.84%) | loss: 2.910709 | lrm: 1.00 | dt: 5040.26ms | tok/sec: 208,040 | bf16_mfu: 50.22 | epoch: 1 pq: 16 rg: 64 | total time: 60.30m | eta: 415.1m
step 00716/05568 (12.86%) | loss: 2.891502 | lrm: 1.00 | dt: 5048.52ms | tok/sec: 207,699 | bf16_mfu: 50.14 | epoch: 1 pq: 16 rg: 66 | total time: 60.39m | eta: 415.0m
step 00717/05568 (12.88%) | loss: 2.874964 | lrm: 1.00 | dt: 10194.80ms | tok/sec: 102,854 | bf16_mfu: 24.83 | epoch: 1 pq: 16 rg: 68 | total time: 60.56m | eta: 415.5m
step 00718/05568 (12.90%) | loss: 2.874191 | lrm: 1.00 | dt: 5002.22ms | tok/sec: 209,622 | bf16_mfu: 50.61 | epoch: 1 pq: 16 rg: 70 | total time: 60.64m | eta: 415.4m
step 00719/05568 (12.91%) | loss: 2.856395 | lrm: 1.00 | dt: 5046.13ms | tok/sec: 207,797 | bf16_mfu: 50.17 | epoch: 1 pq: 16 rg: 72 | total time: 60.73m | eta: 415.3m
step 00720/05568 (12.93%) | loss: 2.833694 | lrm: 1.00 | dt: 5053.98ms | tok/sec: 207,475 | bf16_mfu: 50.09 | epoch: 1 pq: 16 rg: 74 | total time: 60.81m | eta: 415.2m
step 00721/05568 (12.95%) | loss: 2.835110 | lrm: 1.00 | dt: 5046.63ms | tok/sec: 207,777 | bf16_mfu: 50.16 | epoch: 1 pq: 16 rg: 76 | total time: 60.89m | eta: 415.1m
step 00722/05568 (12.97%) | loss: 2.826642 | lrm: 1.00 | dt: 5035.89ms | tok/sec: 208,220 | bf16_mfu: 50.27 | epoch: 1 pq: 16 rg: 78 | total time: 60.98m | eta: 415.0m
step 00723/05568 (12.98%) | loss: 2.815630 | lrm: 1.00 | dt: 5046.97ms | tok/sec: 207,763 | bf16_mfu: 50.16 | epoch: 1 pq: 16 rg: 80 | total time: 61.06m | eta: 414.9m
step 00724/05568 (13.00%) | loss: 2.824698 | lrm: 1.00 | dt: 5045.18ms | tok/sec: 207,837 | bf16_mfu: 50.18 | epoch: 1 pq: 16 rg: 80 | total time: 61.15m | eta: 414.8m
step 00725/05568 (13.02%) | loss: 2.839413 | lrm: 1.00 | dt: 5046.43ms | tok/sec: 207,785 | bf16_mfu: 50.16 | epoch: 1 pq: 16 rg: 82 | total time: 61.23m | eta: 414.7m
step 00726/05568 (13.04%) | loss: 2.849738 | lrm: 1.00 | dt: 5045.86ms | tok/sec: 207,808 | bf16_mfu: 50.17 | epoch: 1 pq: 17 rg: 0 | total time: 61.31m | eta: 414.6m
step 00727/05568 (13.06%) | loss: 2.837707 | lrm: 1.00 | dt: 5072.36ms | tok/sec: 206,723 | bf16_mfu: 49.91 | epoch: 1 pq: 17 rg: 2 | total time: 61.40m | eta: 414.6m
step 00728/05568 (13.07%) | loss: 2.837663 | lrm: 1.00 | dt: 5036.28ms | tok/sec: 208,204 | bf16_mfu: 50.26 | epoch: 1 pq: 17 rg: 4 | total time: 61.48m | eta: 414.5m
step 00729/05568 (13.09%) | loss: 2.850023 | lrm: 1.00 | dt: 5043.54ms | tok/sec: 207,904 | bf16_mfu: 50.19 | epoch: 1 pq: 17 rg: 6 | total time: 61.57m | eta: 414.4m
step 00730/05568 (13.11%) | loss: 2.873879 | lrm: 1.00 | dt: 5038.16ms | tok/sec: 208,126 | bf16_mfu: 50.25 | epoch: 1 pq: 17 rg: 8 | total time: 61.65m | eta: 414.3m
step 00731/05568 (13.13%) | loss: 2.882624 | lrm: 1.00 | dt: 5034.94ms | tok/sec: 208,259 | bf16_mfu: 50.28 | epoch: 1 pq: 17 rg: 10 | total time: 61.73m | eta: 414.2m
step 00732/05568 (13.15%) | loss: 2.868265 | lrm: 1.00 | dt: 5046.50ms | tok/sec: 207,782 | bf16_mfu: 50.16 | epoch: 1 pq: 17 rg: 12 | total time: 61.82m | eta: 414.1m
step 00733/05568 (13.16%) | loss: 2.867675 | lrm: 1.00 | dt: 5026.74ms | tok/sec: 208,599 | bf16_mfu: 50.36 | epoch: 1 pq: 17 rg: 14 | total time: 61.90m | eta: 414.0m
step 00734/05568 (13.18%) | loss: 2.881566 | lrm: 1.00 | dt: 5040.53ms | tok/sec: 208,028 | bf16_mfu: 50.22 | epoch: 1 pq: 17 rg: 16 | total time: 61.99m | eta: 413.9m
step 00735/05568 (13.20%) | loss: 2.889877 | lrm: 1.00 | dt: 5041.94ms | tok/sec: 207,970 | bf16_mfu: 50.21 | epoch: 1 pq: 17 rg: 18 | total time: 62.07m | eta: 413.8m
step 00736/05568 (13.22%) | loss: 2.882808 | lrm: 1.00 | dt: 5038.07ms | tok/sec: 208,130 | bf16_mfu: 50.25 | epoch: 1 pq: 17 rg: 20 | total time: 62.15m | eta: 413.7m
step 00737/05568 (13.24%) | loss: 2.872753 | lrm: 1.00 | dt: 5044.05ms | tok/sec: 207,883 | bf16_mfu: 50.19 | epoch: 1 pq: 17 rg: 22 | total time: 62.24m | eta: 413.6m
step 00738/05568 (13.25%) | loss: 2.885307 | lrm: 1.00 | dt: 5047.18ms | tok/sec: 207,754 | bf16_mfu: 50.16 | epoch: 1 pq: 17 rg: 24 | total time: 62.32m | eta: 413.5m
step 00739/05568 (13.27%) | loss: 2.879579 | lrm: 1.00 | dt: 5039.68ms | tok/sec: 208,064 | bf16_mfu: 50.23 | epoch: 1 pq: 17 rg: 26 | total time: 62.41m | eta: 413.4m
step 00740/05568 (13.29%) | loss: 2.864512 | lrm: 1.00 | dt: 5038.96ms | tok/sec: 208,093 | bf16_mfu: 50.24 | epoch: 1 pq: 17 rg: 28 | total time: 62.49m | eta: 413.3m
step 00741/05568 (13.31%) | loss: 2.866579 | lrm: 1.00 | dt: 5031.55ms | tok/sec: 208,400 | bf16_mfu: 50.31 | epoch: 1 pq: 17 rg: 30 | total time: 62.57m | eta: 413.2m
step 00742/05568 (13.33%) | loss: 2.866665 | lrm: 1.00 | dt: 5045.36ms | tok/sec: 207,829 | bf16_mfu: 50.17 | epoch: 1 pq: 17 rg: 32 | total time: 62.66m | eta: 413.1m
step 00743/05568 (13.34%) | loss: 2.870001 | lrm: 1.00 | dt: 5045.14ms | tok/sec: 207,838 | bf16_mfu: 50.18 | epoch: 1 pq: 17 rg: 34 | total time: 62.74m | eta: 413.0m
step 00744/05568 (13.36%) | loss: 2.883302 | lrm: 1.00 | dt: 5043.28ms | tok/sec: 207,915 | bf16_mfu: 50.19 | epoch: 1 pq: 17 rg: 36 | total time: 62.83m | eta: 412.9m
step 00745/05568 (13.38%) | loss: 2.865299 | lrm: 1.00 | dt: 5044.19ms | tok/sec: 207,878 | bf16_mfu: 50.19 | epoch: 1 pq: 17 rg: 38 | total time: 62.91m | eta: 412.8m
step 00746/05568 (13.40%) | loss: 2.848897 | lrm: 1.00 | dt: 5042.68ms | tok/sec: 207,940 | bf16_mfu: 50.20 | epoch: 1 pq: 17 rg: 40 | total time: 63.00m | eta: 412.7m
step 00747/05568 (13.42%) | loss: 2.833514 | lrm: 1.00 | dt: 5035.40ms | tok/sec: 208,240 | bf16_mfu: 50.27 | epoch: 1 pq: 17 rg: 42 | total time: 63.08m | eta: 412.6m
step 00748/05568 (13.43%) | loss: 2.836938 | lrm: 1.00 | dt: 5042.48ms | tok/sec: 207,948 | bf16_mfu: 50.20 | epoch: 1 pq: 17 rg: 44 | total time: 63.16m | eta: 412.5m
step 00749/05568 (13.45%) | loss: 2.831115 | lrm: 1.00 | dt: 5042.37ms | tok/sec: 207,953 | bf16_mfu: 50.20 | epoch: 1 pq: 17 rg: 46 | total time: 63.25m | eta: 412.4m
Step 00750 | Validation bpb: 0.867769
step 00750/05568 (13.47%) | loss: 2.808457 | lrm: 1.00 | dt: 5030.14ms | tok/sec: 208,458 | bf16_mfu: 50.33 | epoch: 1 pq: 17 rg: 48 | total time: 63.33m | eta: 412.3m
step 00751/05568 (13.49%) | loss: 2.814953 | lrm: 1.00 | dt: 5038.91ms | tok/sec: 208,095 | bf16_mfu: 50.24 | epoch: 1 pq: 17 rg: 50 | total time: 63.41m | eta: 412.2m
step 00752/05568 (13.51%) | loss: 2.807171 | lrm: 1.00 | dt: 5056.25ms | tok/sec: 207,382 | bf16_mfu: 50.07 | epoch: 1 pq: 17 rg: 52 | total time: 63.50m | eta: 412.1m
step 00753/05568 (13.52%) | loss: 2.820701 | lrm: 1.00 | dt: 5045.04ms | tok/sec: 207,842 | bf16_mfu: 50.18 | epoch: 1 pq: 17 rg: 54 | total time: 63.58m | eta: 412.1m
step 00754/05568 (13.54%) | loss: 2.818563 | lrm: 1.00 | dt: 5037.35ms | tok/sec: 208,160 | bf16_mfu: 50.25 | epoch: 1 pq: 17 rg: 54 | total time: 63.67m | eta: 412.0m
step 00755/05568 (13.56%) | loss: 2.830212 | lrm: 1.00 | dt: 5042.21ms | tok/sec: 207,959 | bf16_mfu: 50.20 | epoch: 1 pq: 17 rg: 56 | total time: 63.75m | eta: 411.9m
step 00756/05568 (13.58%) | loss: 2.826333 | lrm: 1.00 | dt: 5040.24ms | tok/sec: 208,040 | bf16_mfu: 50.22 | epoch: 1 pq: 17 rg: 58 | total time: 63.84m | eta: 411.8m
step 00757/05568 (13.60%) | loss: 2.827827 | lrm: 1.00 | dt: 5039.45ms | tok/sec: 208,073 | bf16_mfu: 50.23 | epoch: 1 pq: 17 rg: 60 | total time: 63.92m | eta: 411.7m
step 00758/05568 (13.61%) | loss: 2.840814 | lrm: 1.00 | dt: 5043.36ms | tok/sec: 207,912 | bf16_mfu: 50.19 | epoch: 1 pq: 17 rg: 62 | total time: 64.00m | eta: 411.6m
step 00759/05568 (13.63%) | loss: 2.844701 | lrm: 1.00 | dt: 5039.10ms | tok/sec: 208,087 | bf16_mfu: 50.24 | epoch: 1 pq: 17 rg: 64 | total time: 64.09m | eta: 411.5m
step 00760/05568 (13.65%) | loss: 2.843526 | lrm: 1.00 | dt: 5047.54ms | tok/sec: 207,739 | bf16_mfu: 50.15 | epoch: 1 pq: 17 rg: 66 | total time: 64.17m | eta: 411.4m
step 00761/05568 (13.67%) | loss: 2.841647 | lrm: 1.00 | dt: 5038.31ms | tok/sec: 208,120 | bf16_mfu: 50.24 | epoch: 1 pq: 17 rg: 68 | total time: 64.26m | eta: 411.3m
step 00762/05568 (13.69%) | loss: 2.847233 | lrm: 1.00 | dt: 5035.71ms | tok/sec: 208,227 | bf16_mfu: 50.27 | epoch: 1 pq: 17 rg: 70 | total time: 64.34m | eta: 411.2m
step 00763/05568 (13.70%) | loss: 2.851924 | lrm: 1.00 | dt: 5042.53ms | tok/sec: 207,946 | bf16_mfu: 50.20 | epoch: 1 pq: 17 rg: 72 | total time: 64.42m | eta: 411.1m
step 00764/05568 (13.72%) | loss: 2.851190 | lrm: 1.00 | dt: 5038.37ms | tok/sec: 208,118 | bf16_mfu: 50.24 | epoch: 1 pq: 17 rg: 74 | total time: 64.51m | eta: 411.0m
step 00765/05568 (13.74%) | loss: 2.848319 | lrm: 1.00 | dt: 5032.17ms | tok/sec: 208,374 | bf16_mfu: 50.31 | epoch: 1 pq: 17 rg: 76 | total time: 64.59m | eta: 410.9m
step 00766/05568 (13.76%) | loss: 2.859551 | lrm: 1.00 | dt: 5042.38ms | tok/sec: 207,952 | bf16_mfu: 50.20 | epoch: 1 pq: 17 rg: 78 | total time: 64.68m | eta: 410.8m
step 00767/05568 (13.78%) | loss: 2.858972 | lrm: 1.00 | dt: 5038.01ms | tok/sec: 208,132 | bf16_mfu: 50.25 | epoch: 1 pq: 17 rg: 80 | total time: 64.76m | eta: 410.7m
step 00768/05568 (13.79%) | loss: 2.855203 | lrm: 1.00 | dt: 5043.98ms | tok/sec: 207,886 | bf16_mfu: 50.19 | epoch: 1 pq: 17 rg: 82 | total time: 64.84m | eta: 410.6m
step 00769/05568 (13.81%) | loss: 2.852614 | lrm: 1.00 | dt: 5037.01ms | tok/sec: 208,174 | bf16_mfu: 50.26 | epoch: 1 pq: 18 rg: 0 | total time: 64.93m | eta: 410.5m
step 00770/05568 (13.83%) | loss: 2.844243 | lrm: 1.00 | dt: 5037.16ms | tok/sec: 208,168 | bf16_mfu: 50.26 | epoch: 1 pq: 18 rg: 2 | total time: 65.01m | eta: 410.4m
step 00771/05568 (13.85%) | loss: 2.841294 | lrm: 1.00 | dt: 5040.45ms | tok/sec: 208,032 | bf16_mfu: 50.22 | epoch: 1 pq: 18 rg: 4 | total time: 65.10m | eta: 410.3m
step 00772/05568 (13.86%) | loss: 2.854597 | lrm: 1.00 | dt: 5038.27ms | tok/sec: 208,122 | bf16_mfu: 50.24 | epoch: 1 pq: 18 rg: 6 | total time: 65.18m | eta: 410.2m
step 00773/05568 (13.88%) | loss: 2.841741 | lrm: 1.00 | dt: 5045.73ms | tok/sec: 207,814 | bf16_mfu: 50.17 | epoch: 1 pq: 18 rg: 8 | total time: 65.26m | eta: 410.1m
